,Date,%,Country,Region,Source,Pct,Network Pct,MWh,Regional Energy Consumption,Fossil Fuel,Pounds CO2 per MWh,Tons of CO2
3708,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Coal,0.845,0.14787499999999998,3123896.9522750936,461946.2618176794,Coal,2210.0,463071.4626114457
3709,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3710,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Hydro,0.005,0.0008749999999999999,3123896.9522750936,2733.4098332407066,0,0.0,0.0
3711,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3712,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3713,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Other renewables,0.15,0.02625,3123896.9522750936,82002.29499722121,0,0.0,0.0
3714,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3715,2021-01-31 00:00:00+00:00,0.175,China,Nei Mongol,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3716,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Coal,0.09900000000000006,0.004950000000000003,3123896.9522750936,15463.289913761722,Coal,2210.0,15500.955130526849
3717,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3718,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Hydro,0.8859999999999999,0.0443,3123896.9522750936,138388.63498578666,0,0.0,0.0
3719,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3720,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3721,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Other renewables,0.015,0.00075,3123896.9522750936,2342.9227142063205,0,0.0,0.0
3722,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3723,2021-01-31 00:00:00+00:00,0.05,China,Sichuan,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3724,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Coal,0.7709999999999999,0.19274999999999998,3123896.9522750936,602131.1375510242,Coal,2210.0,603597.798264454
3725,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3726,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Hydro,0.08599999999999998,0.021499999999999995,3123896.9522750936,67163.7844739145,0,0.0,0.0
3727,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3728,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3729,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Other renewables,0.14300000000000002,0.035750000000000004,3123896.9522750936,111679.31604383461,0,0.0,0.0
3730,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3731,2021-01-31 00:00:00+00:00,0.25,China,Xinjiang,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3732,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Coal,0.07700000000000003,0.0019250000000000007,3123896.9522750936,6013.501633129557,Coal,2210.0,6028.149217427106
3733,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3734,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Hydro,0.846,0.021150000000000002,3123896.9522750936,66070.42054061823,0,0.0,0.0
3735,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3736,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3737,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Other renewables,0.077,0.001925,3123896.9522750936,6013.501633129556,0,0.0,0.0
3738,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3739,2021-01-31 00:00:00+00:00,0.025,China,Yunnan,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3740,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Coal,0.527,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3741,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3742,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Hydro,0.27799999999999997,0.0,3123896.9522750936,0.0,0,0.0,0.0
3743,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3744,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3745,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Other renewables,0.195,0.0,3123896.9522750936,0.0,0,0.0,0.0
3746,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3747,2021-01-31 00:00:00+00:00,0.0,China,Gansu,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3748,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Coal,0.958,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3749,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3750,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Hydro,0.028000000000000004,0.0,3123896.9522750936,0.0,0,0.0,0.0
3751,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3752,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3753,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Other renewables,0.013999999999999999,0.0,3123896.9522750936,0.0,0,0.0,0.0
3754,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3755,2021-01-31 00:00:00+00:00,0.0,China,Beijing,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3756,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Coal,0.912,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3757,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3758,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Hydro,0.064,0.0,3123896.9522750936,0.0,0,0.0,0.0
3759,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3760,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3761,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Other renewables,0.024,0.0,3123896.9522750936,0.0,0,0.0,0.0
3762,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3763,2021-01-31 00:00:00+00:00,0.0,China,Zhejiang,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3764,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Coal,0.24799999999999997,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3765,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3766,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Hydro,0.539,0.0,3123896.9522750936,0.0,0,0.0,0.0
3767,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3768,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3769,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Other renewables,0.213,0.0,3123896.9522750936,0.0,0,0.0,0.0
3770,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3771,2021-01-31 00:00:00+00:00,0.0,China,Qinghai,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3772,2021-01-31 00:00:00+00:00,0.0,China,Generic,nan,1.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3773,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Coal,0.001011,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3774,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Gas,0.23928000000000002,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3775,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Hydro,0.7525400000000001,0.0,3123896.9522750936,0.0,0,0.0,0.0
3776,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3777,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3778,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Other renewables,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3779,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3780,2021-01-31 00:00:00+00:00,0.0,Georgia,Georgia,Wind,0.00716,0.0,3123896.9522750936,0.0,0,0.0,0.0
3781,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Coal,0.283987415134956,0.00141993707567478,3123896.9522750936,4435.737103122854,Coal,2210.0,4446.541595597223
3782,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Gas,0.149859248219904,0.0007492962410995201,3123896.9522750936,2340.7242439219744,Gas,910.0,966.175304685592
3783,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Hydro,0.0326212949163769,0.0001631064745818845,3123896.9522750936,509.52781884268404,0,0.0,0.0
3784,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Nuclear,0.12435833747309101,0.000621791687365455,3123896.9522750936,1942.4131571109328,0,0.0,0.0
3785,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Oil,0.0404040404040404,0.00020202020202020202,3123896.9522750936,631.0902933889078,Oil,2130.0,609.7269496098545
3786,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Other renewables,0.0834575260804769,0.0004172876304023845,3123896.9522750936,1303.5635568361047,0,0.0,0.0
3787,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Solar,0.0768339128994868,0.000384169564497434,3123896.9522750936,1200.106131690384,0,0.0,0.0
3788,2021-01-31 00:00:00+00:00,0.005,Germany,Germany,Wind,0.20847822487166698,0.001042391124358335,3123896.9522750936,3256.3224564616107,0,0.0,0.0
3789,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Coal,0.0,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3790,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3791,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Hydro,0.7,0.013999999999999999,3123896.9522750936,43734.557331851305,0,0.0,0.0
3792,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3793,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3794,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Other renewables,0.3,0.006,3123896.9522750936,18743.381713650564,0,0.0,0.0
3795,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3796,2021-01-31 00:00:00+00:00,0.02,Iceland,Iceland,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3797,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Coal,0.00195070133973898,7.80280535895592e-05,3123896.9522750936,243.75159880038166,Coal,2210.0,244.3453247705254
3798,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Gas,0.621359206272713,0.02485436825090852,3123896.9522750936,77642.48522973598,Gas,910.0,32048.308132911072
3799,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Hydro,0.0981765420316074,0.003927061681264296,3123896.9522750936,12267.736017497838,0,0.0,0.0
3800,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Nuclear,0.0191513021759125,0.0007660520870365,3123896.9522750936,2393.067779977297,0,0.0,0.0
3801,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Oil,0.257187893040383,0.010287515721615318,3123896.9522750936,32137.139009236205,Oil,2130.0,31049.249121019453
3802,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Other renewables,7.835514016738839e-05,3.134205606695536e-06,3123896.9522750936,9.790935342559695,0,0.0,0.0
3803,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Solar,0.000796610591701782,3.186442366807128e-05,3123896.9522750936,99.54117598269023,0,0.0,0.0
3804,2021-01-31 00:00:00+00:00,0.04,Iran,Iran,Wind,0.00129938940777585,5.1975576311034e-05,3123896.9522750936,162.36634443078066,0,0.0,0.0
3805,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Coal,0.70118695943918,0.042071217566350794,3123896.9522750936,131426.14833402564,Coal,2210.0,131746.27389548207
3806,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Gas,0.18671052823289,0.011202631693973399,3123896.9522750936,34995.86700626387,Gas,910.0,14445.16266933686
3807,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Hydro,0.09692161529920339,0.005815296917952203,3123896.9522750936,18166.388318565634,0,0.0,0.0
3808,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3809,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Oil,0.0074410168728019895,0.0004464610123681193,3123896.9522750936,1394.698195846421,Oil,2130.0,1347.4855903951577
3810,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Other renewables,9.84717577090594e-06,5.908305462543563e-07,3123896.9522750936,1.8456937427550126,0,0.0,0.0
3811,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Solar,0.0023239334819338,0.000139436008916028,3123896.9522750936,435.5837232901826,0,0.0,0.0
3812,2021-01-31 00:00:00+00:00,0.06,Kazakhstan,Kazakhstan,Wind,0.0054060994982273606,0.0003243659698936416,3123896.9522750936,1013.2858647725018,0,0.0,0.0
3813,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Coal,0.410636150883204,0.00821272301766408,3123896.9522750936,25655.70040476033,Coal,2210.0,25718.192120455733
3814,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Gas,0.395824278710497,0.007916485574209941,3123896.9522750936,24730.28515800418,Gas,910.0,10207.862314213178
3815,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Hydro,0.164154570186877,0.0032830914037375405,3123896.9522750936,10256.039230176262,0,0.0,0.0
3816,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3817,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Oil,0.0149388248632824,0.00029877649726564804,3123896.9522750936,933.3469892195858,Oil,2130.0,901.751807349858
3818,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Other renewables,0.0095332065514439,0.000190664131028878,3123896.9522750936,595.615097829291,0,0.0,0.0
3819,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Solar,0.00491296880469517,9.82593760939034e-05,3123896.9522750936,306.95216551219704,0,0.0,0.0
3820,2021-01-31 00:00:00+00:00,0.02,Malaysia,Malaysia,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3821,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Coal,0.1649,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3822,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Gas,0.5871,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3823,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Hydro,0.0006,0.0,3123896.9522750936,0.0,0,0.0,0.0
3824,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Nuclear,0.0322,0.0,3123896.9522750936,0.0,0,0.0,0.0
3825,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Oil,0.0116,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3826,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Other renewables,0.0663,0.0,3123896.9522750936,0.0,0,0.0,0.0
3827,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Solar,0.0425,0.0,3123896.9522750936,0.0,0,0.0,0.0
3828,2021-01-31 00:00:00+00:00,0.0,Netherlands,Netherlands,Wind,0.09480000000000001,0.0,3123896.9522750936,0.0,0,0.0,0.0
3829,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Coal,0.0,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3830,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Gas,0.017886324668273702,0.00017886324668273703,3123896.9522750936,558.7503511862304,Gas,910.0,230.63408353305073
3831,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Hydro,0.936726868941328,0.00936726868941328,3123896.9522750936,29262.382110000057,0,0.0,0.0
3832,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3833,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3834,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Other renewables,0.0034011043908621203,3.40110439086212e-05,3123896.9522750936,106.24699640983616,0,0.0,0.0
3835,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Solar,9.84729556374335e-05,9.84729556374335e-07,3123896.9522750936,3.07619365997299,0,0.0,0.0
3836,2021-01-31 00:00:00+00:00,0.01,Norway,Norway,Wind,0.0418872290438983,0.000418872290438983,3123896.9522750936,1308.5138714948268,0,0.0,0.0
3837,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Coal,0.0,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3838,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3839,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Hydro,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3840,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3841,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3842,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Other renewables,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3843,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3844,2021-01-31 00:00:00+00:00,0.01,Russia,Leningrad Oblast,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3845,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Coal,0.0,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3846,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3847,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Hydro,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3848,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3849,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3850,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Other renewables,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3851,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3852,2021-01-31 00:00:00+00:00,0.06,Russia,Siberian Federal District,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3853,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Coal,0.0,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3854,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Gas,0.0,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3855,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Hydro,0.39294403899999997,0.005894160585,3123896.9522750936,18412.75028770148,0,0.0,0.0
3856,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Nuclear,0.391119221,0.005866788315,3123896.9522750936,18327.242136871635,0,0.0,0.0
3857,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3858,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Other renewables,0.094890511,0.0014233576649999998,3123896.9522750936,4446.422671690893,0,0.0,0.0
3859,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3860,2021-01-31 00:00:00+00:00,0.015,Sweden,Sweden,Wind,0.121046229,0.001815693435,3123896.9522750936,5672.039187862396,0,0.0,0.0
3861,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Coal,0.19568000000000002,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3862,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Gas,0.43883000000000005,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3863,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Hydro,0.02942,0.0,3123896.9522750936,0.0,0,0.0,0.0
3864,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Nuclear,0.27045,0.0,3123896.9522750936,0.0,0,0.0,0.0
3865,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Oil,0.002667,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3866,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Other renewables,0.040369999999999996,0.0,3123896.9522750936,0.0,0,0.0,0.0
3867,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Solar,0.02255,0.0,3123896.9522750936,0.0,0,0.0,0.0
3868,2021-01-31 00:00:00+00:00,0.0,United States,Georgia,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3869,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Coal,0.72,0.010799999999999999,3123896.9522750936,33738.08708457101,Coal,2210.0,33820.26573933128
3870,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Gas,0.2137,0.0032055,3123896.9522750936,10013.651680517813,Gas,910.0,4133.3117254465415
3871,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Hydro,0.058899999999999994,0.0008834999999999998,3123896.9522750936,2759.962957335045,0,0.0,0.0
3872,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Nuclear,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3873,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Oil,0.0,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3874,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Other renewables,0.0074,0.000111,3123896.9522750936,346.7525617025354,0,0.0,0.0
3875,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Solar,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3876,2021-01-31 00:00:00+00:00,0.015,United States,Kentucky,Wind,0.0,0.0,3123896.9522750936,0.0,0,0.0,0.0
3877,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Coal,0.7532,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3878,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Gas,0.08404,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3879,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Hydro,0.02239,0.0,3123896.9522750936,0.0,0,0.0,0.0
3880,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Nuclear,0.08892,0.0,3123896.9522750936,0.0,0,0.0,0.0
3881,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Oil,0.00198092638,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3882,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Other renewables,0.000972,0.0,3123896.9522750936,0.0,0,0.0,0.0
3883,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Solar,0.00111,0.0,3123896.9522750936,0.0,0,0.0,0.0
3884,2021-01-31 00:00:00+00:00,0.0,United States,Montana,Wind,0.04551,0.0,3123896.9522750936,0.0,0,0.0,0.0
3885,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Coal,0.55113,0.0,3123896.9522750936,0.0,Coal,2210.0,0.0
3886,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Gas,0.0292,0.0,3123896.9522750936,0.0,Gas,910.0,0.0
3887,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Hydro,0.03945,0.0,3123896.9522750936,0.0,0,0.0,0.0
3888,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Nuclear,0.18,0.0,3123896.9522750936,0.0,0,0.0,0.0
3889,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Oil,0.00052,0.0,3123896.9522750936,0.0,Oil,2130.0,0.0
3890,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Other renewables,0.00244,0.0,3123896.9522750936,0.0,0,0.0,0.0
3891,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Solar,0.00101,0.0,3123896.9522750936,0.0,0,0.0,0.0
3892,2021-01-31 00:00:00+00:00,0.0,United States,Nebraska,Wind,0.19619,0.0,3123896.9522750936,0.0,0,0.0,0.0
