,time,values,field,asset
1454,2014-10-26 00:00:00+00:00,4.585015295584657,HashRate30dS7Pct,btc
1455,2014-10-27 00:00:00+00:00,3.4605180051788325,HashRate30dS7Pct,btc
1456,2014-10-28 00:00:00+00:00,4.2392689331591455,HashRate30dS7Pct,btc
1457,2014-10-29 00:00:00+00:00,5.18344210972431,HashRate30dS7Pct,btc
1458,2014-10-30 00:00:00+00:00,4.611926871784003,HashRate30dS7Pct,btc
1459,2014-10-31 00:00:00+00:00,5.798912504986954,HashRate30dS7Pct,btc
1460,2014-11-01 00:00:00+00:00,4.498644209443335,HashRate30dS7Pct,btc
1461,2014-11-02 00:00:00+00:00,5.49212534175359,HashRate30dS7Pct,btc
1462,2014-11-03 00:00:00+00:00,5.478861815969222,HashRate30dS7Pct,btc
1463,2014-11-04 00:00:00+00:00,5.68320529091929,HashRate30dS7Pct,btc
1464,2014-11-05 00:00:00+00:00,5.924582381418256,HashRate30dS7Pct,btc
1465,2014-11-06 00:00:00+00:00,6.898850130527479,HashRate30dS7Pct,btc
1466,2014-11-07 00:00:00+00:00,5.4998257092065765,HashRate30dS7Pct,btc
1467,2014-11-08 00:00:00+00:00,6.311627146995671,HashRate30dS7Pct,btc
1468,2014-11-09 00:00:00+00:00,5.335809268017061,HashRate30dS7Pct,btc
1469,2014-11-10 00:00:00+00:00,3.8594601360652594,HashRate30dS7Pct,btc
1470,2014-11-11 00:00:00+00:00,3.6447638825063784,HashRate30dS7Pct,btc
1471,2014-11-12 00:00:00+00:00,3.0818304187950227,HashRate30dS7Pct,btc
1472,2014-11-13 00:00:00+00:00,5.280336238019107,HashRate30dS7Pct,btc
1473,2014-11-14 00:00:00+00:00,6.745982061072041,HashRate30dS7Pct,btc
1474,2014-11-15 00:00:00+00:00,6.8523752765277095,HashRate30dS7Pct,btc
1475,2014-11-16 00:00:00+00:00,5.3977140308621605,HashRate30dS7Pct,btc
1476,2014-11-17 00:00:00+00:00,6.319303146820147,HashRate30dS7Pct,btc
1477,2014-11-18 00:00:00+00:00,6.471623170403092,HashRate30dS7Pct,btc
1478,2014-11-19 00:00:00+00:00,6.2255908618667855,HashRate30dS7Pct,btc
1479,2014-11-20 00:00:00+00:00,5.849426737668817,HashRate30dS7Pct,btc
1480,2014-11-21 00:00:00+00:00,5.489267299785418,HashRate30dS7Pct,btc
1481,2014-11-22 00:00:00+00:00,6.220770925046521,HashRate30dS7Pct,btc
1482,2014-11-23 00:00:00+00:00,5.795874816158626,HashRate30dS7Pct,btc
1483,2014-11-24 00:00:00+00:00,4.283608669856931,HashRate30dS7Pct,btc
1484,2014-11-25 00:00:00+00:00,2.288567774549117,HashRate30dS7Pct,btc
1485,2014-11-26 00:00:00+00:00,2.941948417231981,HashRate30dS7Pct,btc
1486,2014-11-27 00:00:00+00:00,2.5678384154778917,HashRate30dS7Pct,btc
1487,2014-11-28 00:00:00+00:00,1.7594349807384748,HashRate30dS7Pct,btc
1488,2014-11-29 00:00:00+00:00,2.548531226540377,HashRate30dS7Pct,btc
1489,2014-11-30 00:00:00+00:00,1.3415117259058986,HashRate30dS7Pct,btc
1490,2014-12-01 00:00:00+00:00,1.5584392873597457,HashRate30dS7Pct,btc
1491,2014-12-02 00:00:00+00:00,0.7477539167237833,HashRate30dS7Pct,btc
1492,2014-12-03 00:00:00+00:00,1.2420510441631993,HashRate30dS7Pct,btc
1493,2014-12-04 00:00:00+00:00,2.9862987053168824,HashRate30dS7Pct,btc
1494,2014-12-05 00:00:00+00:00,1.2977382099794346,HashRate30dS7Pct,btc
1495,2014-12-06 00:00:00+00:00,0.5631411765055684,HashRate30dS7Pct,btc
1496,2014-12-07 00:00:00+00:00,3.474223007477095,HashRate30dS7Pct,btc
1497,2014-12-08 00:00:00+00:00,4.208362025898955,HashRate30dS7Pct,btc
1498,2014-12-09 00:00:00+00:00,4.409775141029913,HashRate30dS7Pct,btc
1499,2014-12-10 00:00:00+00:00,4.674443361899172,HashRate30dS7Pct,btc
1500,2014-12-11 00:00:00+00:00,4.681341187851531,HashRate30dS7Pct,btc
1501,2014-12-12 00:00:00+00:00,5.1701861727206015,HashRate30dS7Pct,btc
1502,2014-12-13 00:00:00+00:00,3.9654181513863436,HashRate30dS7Pct,btc
1503,2014-12-14 00:00:00+00:00,3.647698181322196,HashRate30dS7Pct,btc
1504,2014-12-15 00:00:00+00:00,3.6720422573397165,HashRate30dS7Pct,btc
1505,2014-12-16 00:00:00+00:00,3.5358144013414194,HashRate30dS7Pct,btc
1506,2014-12-17 00:00:00+00:00,3.7499095635844713,HashRate30dS7Pct,btc
1507,2014-12-18 00:00:00+00:00,3.29490726104661,HashRate30dS7Pct,btc
1508,2014-12-19 00:00:00+00:00,3.500909907386191,HashRate30dS7Pct,btc
1509,2014-12-20 00:00:00+00:00,4.760685718676193,HashRate30dS7Pct,btc
1510,2014-12-21 00:00:00+00:00,5.63746005671458,HashRate30dS7Pct,btc
1511,2014-12-22 00:00:00+00:00,4.479989595597061,HashRate30dS7Pct,btc
1512,2014-12-23 00:00:00+00:00,5.322546562911473,HashRate30dS7Pct,btc
1513,2014-12-24 00:00:00+00:00,6.701381078305277,HashRate30dS7Pct,btc
1514,2014-12-25 00:00:00+00:00,8.102305373993858,HashRate30dS7Pct,btc
1515,2014-12-26 00:00:00+00:00,8.182560698011045,HashRate30dS7Pct,btc
1516,2014-12-27 00:00:00+00:00,7.975544934941532,HashRate30dS7Pct,btc
1517,2014-12-28 00:00:00+00:00,8.574612747604894,HashRate30dS7Pct,btc
1518,2014-12-29 00:00:00+00:00,8.65643776347784,HashRate30dS7Pct,btc
1519,2014-12-30 00:00:00+00:00,7.974894849906119,HashRate30dS7Pct,btc
1520,2014-12-31 00:00:00+00:00,8.319598727857018,HashRate30dS7Pct,btc
1521,2015-01-01 00:00:00+00:00,7.5694899980480415,HashRate30dS7Pct,btc
1522,2015-01-02 00:00:00+00:00,6.691438895404737,HashRate30dS7Pct,btc
1523,2015-01-03 00:00:00+00:00,4.433976982013329,HashRate30dS7Pct,btc
1524,2015-01-04 00:00:00+00:00,6.665955794050573,HashRate30dS7Pct,btc
1525,2015-01-05 00:00:00+00:00,4.622425399581001,HashRate30dS7Pct,btc
1526,2015-01-06 00:00:00+00:00,1.563308310483443,HashRate30dS7Pct,btc
1527,2015-01-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1528,2015-01-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1529,2015-01-09 00:00:00+00:00,0.8770542176378814,HashRate30dS7Pct,btc
1530,2015-01-10 00:00:00+00:00,0.24141175718930305,HashRate30dS7Pct,btc
1531,2015-01-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1532,2015-01-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1533,2015-01-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1534,2015-01-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1535,2015-01-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1536,2015-01-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1537,2015-01-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1538,2015-01-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1539,2015-01-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1540,2015-01-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1541,2015-01-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1542,2015-01-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1543,2015-01-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1544,2015-01-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1545,2015-01-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1546,2015-01-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1547,2015-01-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1548,2015-01-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1549,2015-01-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1550,2015-01-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1551,2015-01-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1552,2015-02-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1553,2015-02-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1554,2015-02-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1555,2015-02-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1556,2015-02-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1557,2015-02-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1558,2015-02-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1559,2015-02-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1560,2015-02-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1561,2015-02-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1562,2015-02-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1563,2015-02-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1564,2015-02-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1565,2015-02-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1566,2015-02-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1567,2015-02-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1568,2015-02-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1569,2015-02-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1570,2015-02-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1571,2015-02-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1572,2015-02-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1573,2015-02-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1574,2015-02-23 00:00:00+00:00,1.2785892385891373,HashRate30dS7Pct,btc
1575,2015-02-24 00:00:00+00:00,1.9969855444295141,HashRate30dS7Pct,btc
1576,2015-02-25 00:00:00+00:00,3.2715497985568067,HashRate30dS7Pct,btc
1577,2015-02-26 00:00:00+00:00,2.223846029514775,HashRate30dS7Pct,btc
1578,2015-02-27 00:00:00+00:00,1.645419217211047,HashRate30dS7Pct,btc
1579,2015-02-28 00:00:00+00:00,2.9919186257349,HashRate30dS7Pct,btc
1580,2015-03-01 00:00:00+00:00,2.2943009549771385,HashRate30dS7Pct,btc
1581,2015-03-02 00:00:00+00:00,0.9843670165064287,HashRate30dS7Pct,btc
1582,2015-03-03 00:00:00+00:00,1.4995241771102927,HashRate30dS7Pct,btc
1583,2015-03-04 00:00:00+00:00,2.5337635334397524,HashRate30dS7Pct,btc
1584,2015-03-05 00:00:00+00:00,2.3743720416543876,HashRate30dS7Pct,btc
1585,2015-03-06 00:00:00+00:00,4.568634065448956,HashRate30dS7Pct,btc
1586,2015-03-07 00:00:00+00:00,5.80874273088329,HashRate30dS7Pct,btc
1587,2015-03-08 00:00:00+00:00,5.131536163828369,HashRate30dS7Pct,btc
1588,2015-03-09 00:00:00+00:00,4.40902196944244,HashRate30dS7Pct,btc
1589,2015-03-10 00:00:00+00:00,4.237922931757245,HashRate30dS7Pct,btc
1590,2015-03-11 00:00:00+00:00,1.8596900424220417,HashRate30dS7Pct,btc
1591,2015-03-12 00:00:00+00:00,1.8082696001766692,HashRate30dS7Pct,btc
1592,2015-03-13 00:00:00+00:00,1.0943907151111132,HashRate30dS7Pct,btc
1593,2015-03-14 00:00:00+00:00,1.579941809730153,HashRate30dS7Pct,btc
1594,2015-03-15 00:00:00+00:00,1.3228232454083049,HashRate30dS7Pct,btc
1595,2015-03-16 00:00:00+00:00,0.1823780024530609,HashRate30dS7Pct,btc
1596,2015-03-17 00:00:00+00:00,0.3459034398914018,HashRate30dS7Pct,btc
1597,2015-03-18 00:00:00+00:00,3.130349817360241,HashRate30dS7Pct,btc
1598,2015-03-19 00:00:00+00:00,1.8501542369102035,HashRate30dS7Pct,btc
1599,2015-03-20 00:00:00+00:00,2.6183779686094155,HashRate30dS7Pct,btc
1600,2015-03-21 00:00:00+00:00,1.6596618125330407,HashRate30dS7Pct,btc
1601,2015-03-22 00:00:00+00:00,0.3060741972151313,HashRate30dS7Pct,btc
1602,2015-03-23 00:00:00+00:00,2.039702039229913,HashRate30dS7Pct,btc
1603,2015-03-24 00:00:00+00:00,2.9194832491135405,HashRate30dS7Pct,btc
1604,2015-03-25 00:00:00+00:00,1.908360124340055,HashRate30dS7Pct,btc
1605,2015-03-26 00:00:00+00:00,1.2963261296450646,HashRate30dS7Pct,btc
1606,2015-03-27 00:00:00+00:00,1.1507696648566303,HashRate30dS7Pct,btc
1607,2015-03-28 00:00:00+00:00,2.755825268975975,HashRate30dS7Pct,btc
1608,2015-03-29 00:00:00+00:00,3.3956598610244604,HashRate30dS7Pct,btc
1609,2015-03-30 00:00:00+00:00,3.1898589143678957,HashRate30dS7Pct,btc
1610,2015-03-31 00:00:00+00:00,1.9675651105790093,HashRate30dS7Pct,btc
1611,2015-04-01 00:00:00+00:00,3.8728267965405228,HashRate30dS7Pct,btc
1612,2015-04-02 00:00:00+00:00,3.4272733594657963,HashRate30dS7Pct,btc
1613,2015-04-03 00:00:00+00:00,2.7333881563127465,HashRate30dS7Pct,btc
1614,2015-04-04 00:00:00+00:00,3.1919333601038953,HashRate30dS7Pct,btc
1615,2015-04-05 00:00:00+00:00,1.312329778899983,HashRate30dS7Pct,btc
1616,2015-04-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1617,2015-04-07 00:00:00+00:00,0.2870136961832508,HashRate30dS7Pct,btc
1618,2015-04-08 00:00:00+00:00,0.2596273879959487,HashRate30dS7Pct,btc
1619,2015-04-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1620,2015-04-10 00:00:00+00:00,0.3641951663726198,HashRate30dS7Pct,btc
1621,2015-04-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1622,2015-04-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1623,2015-04-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1624,2015-04-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1625,2015-04-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1626,2015-04-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1627,2015-04-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1628,2015-04-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1629,2015-04-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1630,2015-04-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1631,2015-04-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1632,2015-04-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1633,2015-04-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1634,2015-04-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1635,2015-04-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1636,2015-04-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1637,2015-04-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1638,2015-04-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1639,2015-04-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1640,2015-04-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1641,2015-05-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1642,2015-05-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1643,2015-05-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1644,2015-05-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1645,2015-05-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1646,2015-05-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1647,2015-05-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1648,2015-05-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1649,2015-05-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1650,2015-05-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1651,2015-05-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1652,2015-05-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1653,2015-05-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1654,2015-05-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1655,2015-05-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1656,2015-05-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1657,2015-05-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1658,2015-05-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1659,2015-05-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1660,2015-05-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1661,2015-05-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1662,2015-05-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1663,2015-05-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1664,2015-05-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1665,2015-05-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1666,2015-05-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1667,2015-05-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1668,2015-05-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1669,2015-05-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1670,2015-05-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1671,2015-05-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1672,2015-06-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1673,2015-06-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1674,2015-06-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1675,2015-06-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1676,2015-06-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1677,2015-06-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1678,2015-06-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1679,2015-06-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1680,2015-06-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1681,2015-06-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1682,2015-06-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1683,2015-06-12 00:00:00+00:00,0.6101556838912854,HashRate30dS7Pct,btc
1684,2015-06-13 00:00:00+00:00,3.004298542060934,HashRate30dS7Pct,btc
1685,2015-06-14 00:00:00+00:00,4.0930520429802035,HashRate30dS7Pct,btc
1686,2015-06-15 00:00:00+00:00,2.442908824964723,HashRate30dS7Pct,btc
1687,2015-06-16 00:00:00+00:00,2.4968911026102085,HashRate30dS7Pct,btc
1688,2015-06-17 00:00:00+00:00,3.035364041160656,HashRate30dS7Pct,btc
1689,2015-06-18 00:00:00+00:00,4.263879293641755,HashRate30dS7Pct,btc
1690,2015-06-19 00:00:00+00:00,2.6031932229800026,HashRate30dS7Pct,btc
1691,2015-06-20 00:00:00+00:00,4.70759733895294,HashRate30dS7Pct,btc
1692,2015-06-21 00:00:00+00:00,6.107378509654205,HashRate30dS7Pct,btc
1693,2015-06-22 00:00:00+00:00,6.79098811312457,HashRate30dS7Pct,btc
1694,2015-06-23 00:00:00+00:00,7.084803368450704,HashRate30dS7Pct,btc
1695,2015-06-24 00:00:00+00:00,6.354399977293539,HashRate30dS7Pct,btc
1696,2015-06-25 00:00:00+00:00,7.339885204781481,HashRate30dS7Pct,btc
1697,2015-06-26 00:00:00+00:00,7.051016958775556,HashRate30dS7Pct,btc
1698,2015-06-27 00:00:00+00:00,8.03110784902279,HashRate30dS7Pct,btc
1699,2015-06-28 00:00:00+00:00,8.614083879897667,HashRate30dS7Pct,btc
1700,2015-06-29 00:00:00+00:00,8.4861950317664,HashRate30dS7Pct,btc
1701,2015-06-30 00:00:00+00:00,10.486945108309977,HashRate30dS7Pct,btc
1702,2015-07-01 00:00:00+00:00,10.720809852998759,HashRate30dS7Pct,btc
1703,2015-07-02 00:00:00+00:00,9.567564450432085,HashRate30dS7Pct,btc
1704,2015-07-03 00:00:00+00:00,8.107368498742982,HashRate30dS7Pct,btc
1705,2015-07-04 00:00:00+00:00,8.70336776472065,HashRate30dS7Pct,btc
1706,2015-07-05 00:00:00+00:00,7.758946806584661,HashRate30dS7Pct,btc
1707,2015-07-06 00:00:00+00:00,7.6443127334406435,HashRate30dS7Pct,btc
1708,2015-07-07 00:00:00+00:00,8.370345018450799,HashRate30dS7Pct,btc
1709,2015-07-08 00:00:00+00:00,7.651027757881164,HashRate30dS7Pct,btc
1710,2015-07-09 00:00:00+00:00,8.323534226444432,HashRate30dS7Pct,btc
1711,2015-07-10 00:00:00+00:00,9.007039859343053,HashRate30dS7Pct,btc
1712,2015-07-11 00:00:00+00:00,9.495868099932968,HashRate30dS7Pct,btc
1713,2015-07-12 00:00:00+00:00,9.77752412553464,HashRate30dS7Pct,btc
1714,2015-07-13 00:00:00+00:00,7.909073547902543,HashRate30dS7Pct,btc
1715,2015-07-14 00:00:00+00:00,6.795293434127425,HashRate30dS7Pct,btc
1716,2015-07-15 00:00:00+00:00,7.81162513760565,HashRate30dS7Pct,btc
1717,2015-07-16 00:00:00+00:00,8.990369866986084,HashRate30dS7Pct,btc
1718,2015-07-17 00:00:00+00:00,7.479871550788493,HashRate30dS7Pct,btc
1719,2015-07-18 00:00:00+00:00,5.629911792731018,HashRate30dS7Pct,btc
1720,2015-07-19 00:00:00+00:00,7.210118954434629,HashRate30dS7Pct,btc
1721,2015-07-20 00:00:00+00:00,5.60812200133906,HashRate30dS7Pct,btc
1722,2015-07-21 00:00:00+00:00,5.684058324701422,HashRate30dS7Pct,btc
1723,2015-07-22 00:00:00+00:00,4.025405691444891,HashRate30dS7Pct,btc
1724,2015-07-23 00:00:00+00:00,3.3959659465411325,HashRate30dS7Pct,btc
1725,2015-07-24 00:00:00+00:00,3.898120819436294,HashRate30dS7Pct,btc
1726,2015-07-25 00:00:00+00:00,5.3833625223882695,HashRate30dS7Pct,btc
1727,2015-07-26 00:00:00+00:00,3.8701277890876056,HashRate30dS7Pct,btc
1728,2015-07-27 00:00:00+00:00,2.4026005529354157,HashRate30dS7Pct,btc
1729,2015-07-28 00:00:00+00:00,1.726578381625578,HashRate30dS7Pct,btc
1730,2015-07-29 00:00:00+00:00,0.3009569322438225,HashRate30dS7Pct,btc
1731,2015-07-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1732,2015-07-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1733,2015-08-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1734,2015-08-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1735,2015-08-03 00:00:00+00:00,0.07285568402185388,HashRate30dS7Pct,btc
1736,2015-08-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1737,2015-08-05 00:00:00+00:00,0.13181588890431803,HashRate30dS7Pct,btc
1738,2015-08-06 00:00:00+00:00,0.18238129272153722,HashRate30dS7Pct,btc
1739,2015-08-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1740,2015-08-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1741,2015-08-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1742,2015-08-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1743,2015-08-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1744,2015-08-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1745,2015-08-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1746,2015-08-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1747,2015-08-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1748,2015-08-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1749,2015-08-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1750,2015-08-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1751,2015-08-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1752,2015-08-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1753,2015-08-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1754,2015-08-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1755,2015-08-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1756,2015-08-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
1757,2015-08-25 00:00:00+00:00,0.3069382669381599,HashRate30dS7Pct,btc
1758,2015-08-26 00:00:00+00:00,2.2449123773077484,HashRate30dS7Pct,btc
1759,2015-08-27 00:00:00+00:00,2.2951802624963236,HashRate30dS7Pct,btc
1760,2015-08-28 00:00:00+00:00,3.79681829766125,HashRate30dS7Pct,btc
1761,2015-08-29 00:00:00+00:00,4.968285697393409,HashRate30dS7Pct,btc
1762,2015-08-30 00:00:00+00:00,5.544980629778805,HashRate30dS7Pct,btc
1763,2015-08-31 00:00:00+00:00,7.854301772688597,HashRate30dS7Pct,btc
1764,2015-09-01 00:00:00+00:00,6.878410499856548,HashRate30dS7Pct,btc
1765,2015-09-02 00:00:00+00:00,6.771232061165985,HashRate30dS7Pct,btc
1766,2015-09-03 00:00:00+00:00,7.377504168665634,HashRate30dS7Pct,btc
1767,2015-09-04 00:00:00+00:00,5.386915674217173,HashRate30dS7Pct,btc
1768,2015-09-05 00:00:00+00:00,4.244939977946406,HashRate30dS7Pct,btc
1769,2015-09-06 00:00:00+00:00,5.650029880734512,HashRate30dS7Pct,btc
1770,2015-09-07 00:00:00+00:00,3.608095653934568,HashRate30dS7Pct,btc
1771,2015-09-08 00:00:00+00:00,4.483259423943469,HashRate30dS7Pct,btc
1772,2015-09-09 00:00:00+00:00,4.220108445745448,HashRate30dS7Pct,btc
1773,2015-09-10 00:00:00+00:00,5.151524627712339,HashRate30dS7Pct,btc
1774,2015-09-11 00:00:00+00:00,6.219323696149693,HashRate30dS7Pct,btc
1775,2015-09-12 00:00:00+00:00,6.957649283169719,HashRate30dS7Pct,btc
1776,2015-09-13 00:00:00+00:00,6.524303439399504,HashRate30dS7Pct,btc
1777,2015-09-14 00:00:00+00:00,6.0219079181664465,HashRate30dS7Pct,btc
1778,2015-09-15 00:00:00+00:00,3.7687155166814743,HashRate30dS7Pct,btc
1779,2015-09-16 00:00:00+00:00,3.442510255712948,HashRate30dS7Pct,btc
1780,2015-09-17 00:00:00+00:00,3.6114161523727093,HashRate30dS7Pct,btc
1781,2015-09-18 00:00:00+00:00,3.153168269763719,HashRate30dS7Pct,btc
1782,2015-09-19 00:00:00+00:00,3.659227556144715,HashRate30dS7Pct,btc
1783,2015-09-20 00:00:00+00:00,4.342338491965835,HashRate30dS7Pct,btc
1784,2015-09-21 00:00:00+00:00,4.360093429964351,HashRate30dS7Pct,btc
1785,2015-09-22 00:00:00+00:00,6.140960585263308,HashRate30dS7Pct,btc
1786,2015-09-23 00:00:00+00:00,4.593660816265432,HashRate30dS7Pct,btc
1787,2015-09-24 00:00:00+00:00,3.9594971266593393,HashRate30dS7Pct,btc
1788,2015-09-25 00:00:00+00:00,2.370933014247332,HashRate30dS7Pct,btc
